"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"27365502",0.434850891948715,7.53488340341181,7.69828810696743,5.32132510185567e-07,1.87659119742432e-05,6.01262039176707
"27370835",-0.988675008941414,3.08640612320207,-7.48562321554835,7.7784499458354e-07,2.52637638354624e-05,5.96533156418961
"27371712",-1.24804754644229,4.79423948879035,-7.57116741202776,6.67204051211475e-07,2.22494405362153e-05,5.95737702713767
"27365522",0.283950498255961,5.53647824533667,7.597340931714,6.36730362442026e-07,2.17800042431886e-05,5.94393571278307
"27365904",0.320836248227043,5.44289513246896,7.57517254435373,6.6244416378323e-07,2.22494405362153e-05,5.90974635730504
"27364317",0.790108952058506,3.76625692795735,7.4111924561608,8.89644516034401e-07,2.7376319663298e-05,5.89644749679262
"27367659",-0.335006009887644,6.49151560838203,-7.62916598299807,6.016193500417e-07,2.08474183470972e-05,5.89151162462329
"27371436",1.15001649514493,4.84731042176927,7.50277715403599,7.54218238682551e-07,2.47371167172837e-05,5.87924296320782
"27371174",0.338351501758916,5.90342283272643,7.56706145374206,6.72120761725386e-07,2.23200102956305e-05,5.83039191876281
"27371660",1.29683777233847,1.83254342666426,7.32940104984955,1.03200120128254e-06,3.06561191807889e-05,5.82012903099715
"27365494",0.34473493475924,7.33006381104965,7.58417472461728,6.51874203223034e-07,2.21200385920488e-05,5.79745511926762
"27369048",0.807593836601695,9.92515090151866,7.43431922615106,8.53217958929512e-07,2.67722328057804e-05,5.790541013321
"27370900",1.3248676398985,4.9101794964731,7.45395940208688,8.23503044657982e-07,2.60449177219211e-05,5.7782908084533
"27368067",0.358726391207816,7.0608395205093,7.57229862938083,6.65856060020969e-07,2.22494405362153e-05,5.77464462976957
"27369801",-0.697390292414799,8.64013383096635,-7.47931627792966,7.86724432915532e-07,2.53740734868217e-05,5.77162912760538
"27365391",1.40091005250697,6.04672344735733,7.4716277368409,7.97691968174355e-07,2.53740734868217e-05,5.736539528549
"novel.117",-0.398524634807087,7.91161020361608,-7.50006691908551,7.57900857571245e-07,2.47560239132903e-05,5.6931327087836
"27365418",0.454529444819149,5.82485312522931,7.47218358252137,7.96893753153001e-07,2.53740734868217e-05,5.68519187167359
"27368040",0.44359646253634,7.18701267530803,7.50991746582015,7.4460505509181e-07,2.45227367317427e-05,5.65859664457138
"27366668",0.98615329256527,6.09925472539355,7.47064294439656,7.9910821144194e-07,2.53740734868217e-05,5.64580373550416
"27367593",-0.565935586729651,4.91258856136872,-7.41746980321949,8.795998829799e-07,2.71721359199605e-05,5.6426543190406
"27371148",0.376258832302962,6.41750569028536,7.47417006198057,7.94047885768126e-07,2.53740734868217e-05,5.61114461361664
"27365528",0.858256584324729,9.9298054930615,7.34127828199852,1.0099385124292e-06,3.04674832544126e-05,5.61010300863433
"27366853",0.729688411932065,4.30963473815076,7.30217867228034,1.08448160552623e-06,3.18941638230407e-05,5.59982470158663
"27367017",0.548252815299562,5.86367286145093,7.42703452116762,8.64521404746582e-07,2.7020531748354e-05,5.59576896853226
"27371252",0.900667434092828,4.4258736924048,7.2945243748073,1.09973262441926e-06,3.21057473136319e-05,5.59445599103992
"27372033",0.401722063480124,8.15148834408605,7.44150416612223,8.42219963159427e-07,2.65315933058523e-05,5.59155446539933
"27369580",-0.343551794887645,7.89490118608904,-7.42118471913499,8.73711174148852e-07,2.70952453617368e-05,5.56057512866868
"27368061",0.934030949793254,10.395862166453,7.29246777003787,1.10386828102956e-06,3.21088693423561e-05,5.55300145022944
"27365525",0.386116521195599,5.20735822819231,7.35270145299959,9.89182081121033e-07,2.99763543214245e-05,5.54764484289676
"27368189",-0.722918228591769,6.08723751716413,-7.42243833484077,8.71733275876644e-07,2.70952453617368e-05,5.53454946152619
"27365271",0.988820169324042,2.37293060516249,7.14530249680659,1.44614061330636e-06,3.96073563163288e-05,5.51559902783338
"27365457",0.315012511009307,7.76254726894592,7.39267359128721,9.19978968348287e-07,2.80928443591412e-05,5.46697533434327
"27372001",0.445388628623684,10.5485786528837,7.22994845156402,1.23763006876739e-06,3.49784100995607e-05,5.46537793574984
"27365485",0.414182931535225,7.77383996881397,7.38636526418619,9.30556416778423e-07,2.83073841287177e-05,5.46415503904194
"27364109",1.12906284450432,4.76864762244604,7.260982444313,1.16924278815008e-06,3.3866818955867e-05,5.45646755654627
"27365484",0.262235590113528,7.04795973589652,7.40073835944156,9.06638399300699e-07,2.7791954009333e-05,5.45557213761717
"27367802",1.82143165886261,2.06351478057124,7.13601180273484,1.47115383385997e-06,4.01544385474793e-05,5.45522869605642
"27365595",0.720142882399227,9.25124463903633,7.29932587279959,1.09013985655179e-06,3.19427009438152e-05,5.44401294475905
"27369677",-0.9641045230801,1.47116073490566,-7.11256538043502,1.53629884256223e-06,4.15735475039586e-05,5.42000354929107
"27371300",-0.420837696979756,3.53703808575778,-7.1556764701942,1.41873273118929e-06,3.90175749610833e-05,5.4182849414443
"27365269",-0.364326365860278,9.54649051636709,-7.23834859970152,1.21871829749108e-06,3.4689945825014e-05,5.41510555400838
"27368094",0.394399914574987,5.94739510374659,7.32797053953699,1.03469210283968e-06,3.06561191807889e-05,5.39914998544229
"27371406",-0.610587747569552,5.64831014939142,-7.32851195208131,1.03367280581632e-06,3.06561191807889e-05,5.39728739306451
"27365416",0.315877913622141,6.69052989022199,7.33959551995198,1.01303426128222e-06,3.04674832544126e-05,5.35662212097975
"27371230",0.263090888052436,7.58251209401064,7.33322840968511,1.02483738742875e-06,3.06561191807889e-05,5.34420279853209
"27368740",1.50922616916072,4.90804518945456,7.22660352342426,1.2452454612664e-06,3.5069280304923e-05,5.34356096003476
"27364898",3.29070337546296,-1.09440314420691,7.74637163478842,4.88768466693484e-07,1.77067485433958e-05,5.34307995188634
"27370703",0.44008913241285,6.18437869140555,7.31295325386857,1.06338544864846e-06,3.13895630582527e-05,5.33812071784593
"27365049",-1.64168394741744,7.84411632654118,-7.24829039303833,1.19672352571101e-06,3.4308944244305e-05,5.32229645697424
"27369690",-1.09008339557582,2.29023307034271,-7.02977145090157,1.79136310309993e-06,4.71284674402587e-05,5.310034274694
"27365653",0.526081480013648,5.25323398291156,7.23018166191876,1.23710092893599e-06,3.49784100995607e-05,5.29724039791196
"27366979",0.256112577560548,8.06420365013312,7.25316971093302,1.18608020334984e-06,3.41265675837482e-05,5.23578118672676
"27370305",0.531859508614425,5.1678254866937,7.1760382936502,1.36649620446948e-06,3.78408527720366e-05,5.20764569479794
"27370296",-0.611507273083054,6.7992661873366,-7.25932063014252,1.17280326622576e-06,3.3866818955867e-05,5.20250820259094
"27365220",1.07039384504172,6.60756832652098,7.24109490969849,1.21260076918136e-06,3.4639527349016e-05,5.19374095512321
"27365364",0.30642533820458,5.82441675845919,7.20567665850077,1.29400924630841e-06,3.61868550634317e-05,5.17667933223072
"27369692",-1.08607165710738,11.3726297664011,-7.02617773871081,1.80338424950092e-06,4.72795146990867e-05,5.16761121329466
"27369914",-0.278815614462021,6.05187568837048,-7.21235132898894,1.27824379426686e-06,3.58718416912215e-05,5.1501075494098
"27365398",0.49460899128395,5.19216526514814,7.10408208649481,1.56060213970989e-06,4.2020267072594e-05,5.09074329504458
"27365507",0.314627284431391,8.02781860459571,7.17567977491275,1.36739844395816e-06,3.78408527720366e-05,5.08299690008441
"27364200",-0.325036296254126,5.72898019740319,-7.1553026152281,1.4197110086216e-06,3.90175749610833e-05,5.07184639991879
"27368036",0.270947225408854,7.23256727766615,7.18824271534248,1.3361492188535e-06,3.72346478121062e-05,5.0568050390994
"27368371",1.20344341982182,0.921495019733696,6.91448391578366,2.22200990256498e-06,5.48279223636004e-05,5.02981538519559
"27366612",0.432669813512652,5.05397489561796,7.05497412860187,1.70936484029178e-06,4.57169052923674e-05,4.98915093652854
"27367913",0.991679274151679,4.911370283166,7.01951440631171,1.82589577123092e-06,4.76195527193612e-05,4.97047799655405
"27370636",0.99578819518923,5.24756729730975,7.04710426883247,1.73454245696624e-06,4.62351283679629e-05,4.96748520083552
"27370630",-0.718744798875611,6.0121930685653,-7.1116876514036,1.53879504562958e-06,4.15735475039586e-05,4.96377002040767
"27365505",0.278256514247896,7.16798308812145,7.12203875403526,1.50962358008707e-06,4.10638222979315e-05,4.93226084196889
"27369699",-1.47326816675511,1.18371587414878,-6.83917354973045,2.56028818875656e-06,6.14623399529812e-05,4.92995486629055
"27368829",0.611521255840234,11.1133944787181,6.92180352134717,2.19170634953463e-06,5.4417132728321e-05,4.92372553275496
"27369700",-1.28459032317312,1.07172081170039,-6.83236732736582,2.59338716310269e-06,6.20699570268122e-05,4.91492694627761
"27369310",0.306522550759706,5.75501504150423,7.05612201872005,1.70572432451374e-06,4.57169052923674e-05,4.89424899515031
"27364657",0.484415178717737,4.66357459870255,6.96134377098058,2.03526910683986e-06,5.16595375207443e-05,4.88854850830572
"27372056",1.20762451171673,9.33200432055322,6.99003256201353,1.92905810491294e-06,4.94359906628815e-05,4.87781723645165
"27367915",-0.306705372889605,5.65757020352879,-7.0188066301832,1.82830403163419e-06,4.76195527193612e-05,4.8395664255218
"27371336",-0.437152824435007,5.66924256504316,-7.02966751095665,1.79170961535739e-06,4.71284674402587e-05,4.83130715166159
"27371295",-0.806111876355656,4.91012480201322,-6.97619767322846,1.97953925566799e-06,5.05670764989548e-05,4.82829465855153
"27371233",-0.569692917006934,5.14777844529842,-6.99161244194664,1.92337910005633e-06,4.94359906628815e-05,4.82569943858147
"27365082",0.761821450989088,2.34471715355801,6.75917253497745,2.97873829302902e-06,6.92144145639688e-05,4.81199001980676
"27367094",0.718356535082682,9.14322365001891,6.95171441980828,2.07226587265105e-06,5.22783663197867e-05,4.80333897716356
"27367390",-0.270720130756852,6.37459216906336,-7.03432873997955,1.77623839899208e-06,4.70319602656708e-05,4.78764711605871
"27367508",0.81063146683829,7.84513945019122,7.00832666532994,1.86435172313988e-06,4.84002711186478e-05,4.76185994508872
"27368464",-0.365368501913595,5.52545501559278,-6.97158874723909,1.99665964361141e-06,5.0841461212725e-05,4.74892458303544
"27370743",1.01572687847065,5.37845182321648,6.94322536977776,2.10546091848533e-06,5.27689418878241e-05,4.747999659603
"27365447",0.50257068310809,6.31328065371833,6.99809818366301,1.90024700214797e-06,4.90128433887356e-05,4.73916359698714
"27369807",-0.306657843203011,7.40872846514393,-7.00085685570803,1.89049570628778e-06,4.89196453867324e-05,4.71688530023144
"27371823",-0.292666069258245,5.37364392687683,-6.92934286163484,2.16094157355428e-06,5.38209510663363e-05,4.6907993361371
"27371677",-1.15366537444271,2.02409453064486,-6.69197852901801,3.38488402132765e-06,7.66842084405845e-05,4.68684861965128
"27364324",-0.363736432626883,5.92711180979339,-6.93443102250522,2.14043279523573e-06,5.34772707775196e-05,4.6695128188454
"27371692",-1.24607786191515,1.93947600891668,-6.67349031627358,3.50642396924948e-06,7.87216874223052e-05,4.66657483859155
"27365700",0.384331814634114,6.21099351274807,6.94659881394325,2.09220396071531e-06,5.26020995801293e-05,4.63907702112206
"27364944",-0.47933588538497,4.18534813293516,-6.78910208979115,2.8144427125367e-06,6.63449794298443e-05,4.62895022660838
"27365432",0.368146655501175,6.90341065876589,6.95158486967105,2.07276835094763e-06,5.22783663197867e-05,4.60941478529744
"27367727",-0.723939971652797,5.10532257149723,-6.8723202976327,2.40525064961007e-06,5.86910228842532e-05,4.60402866598573
"27365153",-0.323238386775083,6.01176663522312,-6.91783431823892,2.20808540791179e-06,5.46535425498663e-05,4.59320892936721
"27367325",0.579584358899868,5.91810335550565,6.89856942581408,2.28940801351089e-06,5.63016770803058e-05,4.57860564304059
"27370219",0.441941799537511,4.88031170594008,6.81931886285351,2.65809059867618e-06,6.30505418793129e-05,4.57605977682291
"27366985",0.679001109617946,4.13735717553844,6.73313998301214,3.12973171113804e-06,7.18846159589919e-05,4.5724427526385
"27364127",0.320928031594349,5.74335345249366,6.86923139050828,2.41927740578948e-06,5.87854906223847e-05,4.53365097949583
"27367174",0.555531123174235,10.4030947411384,6.74721159701465,3.04715244839378e-06,7.0393637720865e-05,4.52927485886739
"27371009",-0.324954200108604,7.23347508177931,-6.8970703450027,2.29586512560846e-06,5.63016770803058e-05,4.50673249568517
"27370023",0.639978275375498,10.5230310792861,6.72634702255557,3.17042403036467e-06,7.21950843485899e-05,4.50370646086672
"27369208",-0.284410773291419,7.69941816870605,-6.87170771672762,2.40802565660612e-06,5.86910228842532e-05,4.49557581247568
"27369643",-0.703566798282664,7.82474124101047,-6.8567610559832,2.47677468769495e-06,5.99996786046467e-05,4.47578746972705
"27370536",-0.451654682302847,7.22295517808382,-6.85101723129258,2.50373343009394e-06,6.0286270204981e-05,4.46763610170252
"27366806",-0.979466026152274,1.93047747000505,-6.56319558134512,4.33193639761382e-06,9.13373891242914e-05,4.46028316102351
"27369716",-1.04103909445456,3.2052107852519,-6.59379542368439,4.08447690070905e-06,8.70408580177838e-05,4.43353885980065
"27365723",0.675815532360242,5.63757758811716,6.80568098616896,2.72751034303043e-06,6.45052149375446e-05,4.43305650489313
"27367902",-0.330413202727337,7.22991302495906,-6.85258543186052,2.49634295277209e-06,6.0286270204981e-05,4.42156150811465
"27370606",0.770748733633177,5.31576600485419,6.75942929418424,2.9772872833e-06,6.92144145639688e-05,4.39729050725549
"27364162",0.650403546749973,6.55720167595808,6.78769523376407,2.82195081891057e-06,6.63449794298443e-05,4.38486911106416
"27367747",0.671244039442645,6.80562353673978,6.82232576475335,2.64303314099392e-06,6.30505418793129e-05,4.36970517353758
"27369485",-0.275105043568564,6.64169422572173,-6.82075077312516,2.65090904333948e-06,6.30505418793129e-05,4.35819907506296
"27364449",0.613012367548648,4.5058820378901,6.64846376897641,3.67820028233157e-06,8.08189538786143e-05,4.3465632419053
"27364861",1.07860669504097,2.9662355295725,6.53324022130169,4.58926548522862e-06,9.6001170386541e-05,4.34366193608138
"27371706",-0.586767424283882,4.42165896840868,-6.64940785349667,3.67156441793538e-06,8.08189538786143e-05,4.34109594014711
"27366351",-0.337849635385027,6.27148167617104,-6.7854377709196,2.83404191676237e-06,6.64332766958708e-05,4.32753378717102
"27365462",0.414199748511721,5.45672670026718,6.73079729340913,3.14370370417563e-06,7.1998041730689e-05,4.3149867468002
"27369696",-1.30048728516346,0.346082397872113,-6.57895837855216,4.20257945995389e-06,8.931882212222e-05,4.31031911115736
"27364185",0.391236862760591,7.1349346921369,6.77580415477043,2.88624761489362e-06,6.74586319375431e-05,4.27062680318417
"27369729",-0.504353591812587,5.78944548976159,-6.73649436835956,3.10983797308108e-06,7.16341290331104e-05,4.26671596203414
"27368382",1.16669570364939,5.18747893765324,6.67189520509682,3.51712006914299e-06,7.87400195254766e-05,4.26329592062163
"27368043",0.284508576945758,7.97448594898747,6.74960905197155,3.03330998379552e-06,7.02775597989834e-05,4.26072142074732
"27365348",1.72682899616052,0.517156224398402,6.52424065978518,4.6696323516294e-06,9.69191922981414e-05,4.25705723735983
"27368131",0.268523030214323,6.30399340801962,6.72915213453044,3.15355424088346e-06,7.20166971342153e-05,4.20957017122885
"27366202",0.407664609808028,5.09715097458015,6.63601429581556,3.76687910794493e-06,8.22521273707427e-05,4.19409546933947
"27371490",1.09549991047319,5.33301968060136,6.65062261405663,3.66304426500031e-06,8.08189538786143e-05,4.19283783409908
"27368064",0.545650911567932,5.90073680710171,6.69168088543474,3.38680569273347e-06,7.66842084405845e-05,4.18254515114339
"27371740",-0.407333531739061,8.50812440400102,-6.66419952357781,3.56920144293848e-06,7.94595963693286e-05,4.17969719791828
"27371578",1.09867084355389,1.85707742440794,6.40923097591429,5.83517026345316e-06,0.000115400265507994,4.17855117972022
"27365337",0.540437414967754,6.0666584285628,6.68717871594666,3.41601141451302e-06,7.71263766959455e-05,4.15838855877771
"27368071",0.339878829075793,9.16173380409211,6.6062622999292,3.98790300157386e-06,8.5901586277145e-05,4.12390204463052
