"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"27370357",0.985453245167417,5.71395081050567,7.39999629593596,9.0785744969051e-07,8.99953218163354e-06,5.37644889477527
"27369379",1.60708343658694,2.37302279725318,7.15147559084853,1.42976573331789e-06,1.27178938555174e-05,5.37206706137593
"27367839",-0.586796890886736,4.99072927991241,-7.34425708260013,1.00448257968073e-06,9.70391049703691e-06,5.36761977227678
"27369454",0.356554055253001,6.50332582961106,7.4589323801053,8.16151430326732e-07,8.27573396908913e-06,5.35507121356622
"27367079",-0.284059624445602,6.86395368768446,-7.46736060424649,8.03847524613493e-07,8.17176628975706e-06,5.35145741419185
"27369385",1.11519773584821,2.23667563862893,7.06171391637891,1.68810460710376e-06,1.45002695921449e-05,5.34352090436819
"27365427",0.506777063489772,7.30135208940803,7.45393199765122,8.23543747451157e-07,8.32949703957579e-06,5.32555801509955
"27364592",-0.429801033715262,5.74012469559289,-7.39834411796217,9.10577754480332e-07,9.00410012804994e-06,5.32501871490687
"27365337",0.598216113791572,6.0666584285628,7.41769144351054,8.79247392912641e-07,8.78145579137061e-06,5.32267133757644
"27366028",0.428917782339648,5.92120265567133,7.41084280966912,8.90207498151428e-07,8.87979194025893e-06,5.31173767544066
"27368026",0.248354597142815,6.41118895185291,7.43253311063167,8.55975103443009e-07,8.60548277208136e-06,5.30841338432873
"27365060",-0.808225118836159,6.70597019895128,-7.43236871458668,8.56229339806841e-07,8.60548277208136e-06,5.30114472666152
"27365190",0.719707376771898,2.0160496892496,7.05558085102958,1.70743962438789e-06,1.4616856934878e-05,5.29479318105694
"27369592",-0.470418767707511,4.00717774981059,-7.2127338743624,1.27734630432578e-06,1.17557159878481e-05,5.29014979284818
"27367351",0.857363200994772,4.81730341509482,7.28499390880361,1.11903434436068e-06,1.05049513834566e-05,5.28728657759724
"27365409",0.357275881665051,4.76880918694781,7.29915024985151,1.09048918981253e-06,1.03466652890546e-05,5.28478362945204
"27368501",-0.944625479295852,2.76138126562903,-7.11070311208654,1.54160002832047e-06,1.35613159224218e-05,5.27519913531295
"27372143",-0.272441039915968,6.64980967795347,-7.42065006651906,8.74556145535601e-07,8.74556145535601e-06,5.27297805340407
"27371356",-0.790489229546754,4.24438658891363,-7.23286626340725,1.23102665355182e-06,1.13952176873496e-05,5.27085471842179
"27367279",2.62384446929886,-0.872264558039172,7.12391803442034,1.5043893634706e-06,1.33074175658832e-05,5.27082303753868
"27365405",0.31654859714269,9.68927655936407,7.27550572020242,1.13860081284119e-06,1.06632046338382e-05,5.27070776832525
"27364846",-0.312244583904702,6.06033101748216,-7.38670108623692,9.29990151486845e-07,9.17329394474029e-06,5.25887829943302
"27368898",0.737042791705744,5.62151246149199,7.36127966222374,9.73887257874972e-07,9.49217626208929e-06,5.25659053008653
"27368671",0.430557279379802,4.69989728106828,7.26616588681906,1.15820919911397e-06,1.08090483804898e-05,5.25210621247979
"27364321",0.452566140366548,5.78945167270484,7.36773669168931,9.62536955782713e-07,9.41278470869721e-06,5.24761654984525
"27367235",1.28442756949706,1.12069845972206,6.99218067353609,1.92134079610255e-06,1.60653271079257e-05,5.24448530698942
"27370990",0.363033954610245,5.74537837284981,7.36108681736114,9.74228379220707e-07,9.49217626208929e-06,5.24146317782661
"27368010",-2.01021350948303,1.4604348744625,-6.98679991021661,1.94073249311508e-06,1.61289238478907e-05,5.22870344158816
"27364375",1.36842079877766,3.09236812647958,7.06675490410529,1.67238290623449e-06,1.44252075353776e-05,5.20886010538945
"27369143",0.657561795910567,10.2260211601992,7.20787795300769,1.28878759704298e-06,1.18336833507288e-05,5.20366645862406
"27372114",-0.736208535401788,5.55618576756334,-7.31995731944046,1.04990120121313e-06,1.00573468433517e-05,5.20266229642098
"27366540",-2.62792398089585,0.683422690044102,-6.96736757957832,2.01247463586912e-06,1.65790827855002e-05,5.19817742274843
"27366079",0.531055711482522,6.44059663349262,7.37744443512714,9.4573091414591e-07,9.30552516758383e-06,5.19772415391591
"27365814",-0.311407021604565,9.37598810560433,-7.25031245780681,1.19230076312278e-06,1.10753345945088e-05,5.18779718869135
"27369451",0.779018063809044,7.0307217568907,7.37415827136355,9.51385458023091e-07,9.34962034580029e-06,5.18140103265181
"27367465",1.31581275119902,5.48075882961993,7.29397416687526,1.10083746353416e-06,1.04076804085021e-05,5.18100725949933
"27369713",-0.621820176777195,3.16877998692949,-7.0846327276896,1.61784216678681e-06,1.40563961369444e-05,5.17557954294171
"27369816",0.350388645343095,5.66755209765684,7.31324186776529,1.06282626356315e-06,1.0156744988727e-05,5.16833488063148
"27365838",-0.305699246320225,7.59826774490775,-7.35684048941375,9.8177126710652e-07,9.54233780346215e-06,5.16123560564648
"27364302",0.562186706435176,5.33563301576935,7.27364526755277,1.14247898375122e-06,1.06747450181679e-05,5.16121902342546
"27365373",-3.92315472368417,-0.757067517018551,-7.17827938179563,1.36087034960296e-06,1.23101125117301e-05,5.15441105707766
"27372168",0.612799087274741,6.82962713590949,7.3576667504969,9.80298804618122e-07,9.53965991795657e-06,5.15180554161691
"27365531",0.349885136704203,6.62079520971236,7.35313368453474,9.88405469066772e-07,9.58581098927414e-06,5.14693485077331
"27364239",-0.276190596676646,7.30135456303396,-7.35299782024911,9.88649514828525e-07,9.58581098927414e-06,5.13900287344769
"27365393",0.363166292329899,5.60915926930359,7.28832662993718,1.11224493268651e-06,1.04553201574863e-05,5.13822427336817
"27366252",1.35218336852964,5.30076012257715,7.25282016021573,1.18683939836187e-06,1.10503621553086e-05,5.13419813719957
"27370340",0.851440549564859,2.90349636668429,7.01727938810794,1.83351183790812e-06,1.54635866117754e-05,5.13418515761137
"27368269",-1.30250219398472,2.09831752275007,-6.95002502244271,2.07882838276004e-06,1.69408153766823e-05,5.13244294256849
"27364509",-0.657030531991277,5.6445224842132,-7.28823276317505,1.11243557008136e-06,1.04553201574863e-05,5.12798341841612
"27368052",1.8210544277038,0.935096715963301,6.92533543224863,2.17723790220598e-06,1.75633462354065e-05,5.12348320274996
"27368608",0.745647944056901,8.08782145799674,7.30429659096764,1.08030068946358e-06,1.02806689201133e-05,5.1205406756244
"27368731",-0.256683228323383,6.42779238275259,-7.32445773353247,1.04133099056254e-06,9.99928674070299e-06,5.10574760242436
"27371324",-0.609753669847676,6.92786526389419,-7.33041907160967,1.03009065910244e-06,9.90328414118995e-06,5.10542395541007
"27364068",-1.15026191628345,6.180692496004,-7.2932027398687,1.10238846438555e-06,1.04099953331194e-05,5.10518304393291
"27365617",0.961417182747533,2.43979316818215,6.9692084617301,2.00556165960902e-06,1.65640688363564e-05,5.10448512378807
"27364362",0.523680416882018,6.2457960548942,7.31530189366078,1.05884387016859e-06,1.01308351083357e-05,5.10415289413077
"27365651",0.659472776286099,8.88114644739623,7.24323708114483,1.20785116706204e-06,1.12067215383987e-05,5.1018281161693
"27369390",0.540449756590001,6.79508122446923,7.33241591183433,1.02635383144702e-06,9.87927540656129e-06,5.10180462956506
"27372020",-0.580161491385754,4.86522086276438,-7.19722434222796,1.31426415944189e-06,1.19710689722879e-05,5.10179352842151
"27371098",0.914210630930896,1.95546179993728,6.93803706839716,2.12602045629653e-06,1.72374191624449e-05,5.10128659946905
"27367834",0.622834227010187,4.50875803020334,7.16040922061617,1.40640883086959e-06,1.25662313699895e-05,5.09547202199082
"27368564",-0.473568061081488,4.94573982938171,-7.20310761784564,1.30013105584673e-06,1.18967216017204e-05,5.08974764600372
"27368073",0.64594148266605,5.0054946205107,7.1946805383596,1.3204244072597e-06,1.19997520249257e-05,5.08502630070449
"27370259",-1.35616436298198,3.45488298443295,-7.03798493619082,1.76420020949272e-06,1.50060572781825e-05,5.08467793792979
"27371967",0.621755474218872,11.6417163803194,7.06105147950698,1.690181988846e-06,1.45002695921449e-05,5.06464699031344
"27367573",0.635063754544469,10.8321774454207,7.10056664034466,1.5707901574709e-06,1.37573599505968e-05,5.06187071276964
"27365272",0.509532622744915,3.54849118153002,7.06125429233862,1.68954569194113e-06,1.45002695921449e-05,5.06176019245576
"27365316",-0.372523600744372,6.62087553545122,-7.30396526283312,1.08095364555269e-06,1.02806689201133e-05,5.05633648009511
"27366665",0.454202425779592,7.79657746937006,7.28945768458413,1.10995050359276e-06,1.04553201574863e-05,5.05385219316364
"27370005",1.13365420483103,1.91713535995825,6.90062288084341,2.28059359921346e-06,1.8231024057905e-05,5.05006594875597
"27367909",0.687312017838408,9.41554712788868,7.17271923287165,1.37487259308107e-06,1.23537030066022e-05,5.04523743395499
"27365645",0.355640449937314,5.49970685751261,7.22957934478224,1.2384680303932e-06,1.14461063513223e-05,5.04038558352782
"27367915",-0.316836868175772,5.65757020352879,-7.24260121853796,1.20925897253349e-06,1.12067372221999e-05,5.03933381878006
"27372075",-0.575799564466558,6.89116594143647,-7.29088856956106,1.10705490020416e-06,1.04416894137599e-05,5.02625744850331
"27367935",-0.608137895205009,6.87686902422663,-7.28111155023641,1.12699788377777e-06,1.05672625102457e-05,5.00998822805754
"27366053",-1.23965308007697,1.87375943302339,-6.88364963145778,2.3545228008285e-06,1.86721857936349e-05,5.00706472244989
"27368549",0.831751605905125,9.45855540792355,7.15787147205278,1.41300312657206e-06,1.26110133468973e-05,5.00546835323991
"27365624",-1.61401244500633,4.6081717697633,-7.1006261764093,1.57061704328265e-06,1.37573599505968e-05,4.99964974828468
"27370779",1.00260596142953,9.63575144175811,7.13691830417643,1.46869358689949e-06,1.3035064462794e-05,4.99939219704259
"27370695",0.622980725487953,7.59269776795147,7.27487888361946,1.1399059407817e-06,1.06632046338382e-05,4.99920677953475
"27367490",0.541593112720815,8.69539194477275,7.19134003637136,1.32855963728692e-06,1.20599320150077e-05,4.99017325469401
"27367126",0.506643761821275,10.1520847299748,7.09841428537844,1.57706194230741e-06,1.37971280792426e-05,4.98489530754984
"27365770",-0.95670416017174,5.60200206751161,-7.19895988788044,1.31007840400877e-06,1.19465959724827e-05,4.98440466367455
"27369419",-1.4898049635125,3.95646775857485,-7.0281805350958,1.79667449006967e-06,1.52173174132362e-05,4.97752187137656
"27367681",-0.324398064199845,6.82208491604383,-7.25995066992678,1.1714520646694e-06,1.09198514098423e-05,4.9643991090027
"27372054",-0.632308241057412,5.21761046457963,-7.16154331086596,1.40347227087601e-06,1.25662313699895e-05,4.95752559099649
"27369577",0.561174522669397,3.78048279742747,7.01867034152057,1.82876814272223e-06,1.54399174761612e-05,4.95248895847098
"27369437",-0.599146594036617,5.0149946442051,-7.1398511852411,1.46076301042368e-06,1.2979131764857e-05,4.95087746582257
"27370098",-0.765680185632898,6.00321967033165,-7.21375376822992,1.27495673237273e-06,1.17472891988563e-05,4.9505909579352
"27364066",-1.54924555388688,5.05381543285918,-7.12611604879148,1.4982913335916e-06,1.32682021430278e-05,4.94823454459831
"27367608",0.497690655241193,5.60888099780091,7.18193223978315,1.35175206715864e-06,1.22565005406762e-05,4.92893898654985
"27372163",0.715916163866142,11.7362447806331,6.98598483436758,1.94368762748947e-06,1.61366566573865e-05,4.92837246867384
"27368606",0.790245350420415,9.97936472273945,7.08058876971547,1.63001529369869e-06,1.41055612277726e-05,4.92729367193628
"27368746",-0.380995985678494,5.54106210596633,-7.17704528265879,1.36396535056914e-06,1.23101125117301e-05,4.92601522634978
"27368593",-0.753679062319013,6.27251316414062,-7.21733975567364,1.26659175191964e-06,1.16837225263883e-05,4.92595992807051
"27367706",-1.55138467369114,4.80374105499373,-7.01325953898717,1.847293105498e-06,1.55633467767644e-05,4.9184363678282
"27369742",0.590548951043765,3.44388910194661,6.9542212735024,2.06256756634558e-06,1.6877477929953e-05,4.91325021657233
"27366606",-1.0561375891502,3.52840626426625,-6.92248666724558,2.18890007719886e-06,1.76007755624203e-05,4.90748130653773
"27367100",0.328051524524581,8.39196321248197,7.16815330171027,1.3864830836425e-06,1.24439979466562e-05,4.90365404378826
"27369631",-0.709393435728905,6.34442299779898,-7.19992048630285,1.30776761443212e-06,1.19391842921237e-05,4.87585490342817
"27371972",-0.286089060741999,6.88861504520132,-7.20510172301856,1.2953766606907e-06,1.188049710668e-05,4.86036474354313
"27371307",0.499897149237019,4.68698531339679,7.05323219721584,1.71490478239688e-06,1.46492938003249e-05,4.85950979777921
"27367188",0.819399577799592,7.0922840258941,7.19543472161361,1.31859490034215e-06,1.19968052006015e-05,4.85290511410516
"27366239",-0.237664884584047,7.0774047891055,-7.20390864659076,1.29821904590963e-06,1.18928802251721e-05,4.85258608075354
"27364750",-0.703219767345004,7.67773495330787,-7.17306273896982,1.37400320721705e-06,1.23537030066022e-05,4.8419171067577
"27368325",-0.523451323827638,4.7026374487567,-7.04719725955509,1.73424271718188e-06,1.47670026238671e-05,4.84115502633687
"27369082",-0.992107415147202,9.02787867767679,-7.10528787045212,1.55712353275439e-06,1.36827723881505e-05,4.84048154283289
"27366274",-0.603581956670901,5.07312347853179,-7.07446692354287,1.64862475135888e-06,1.42511271890783e-05,4.84002778568026
"27368141",0.538778154179034,8.67196922713744,7.11752926529154,1.52226089082267e-06,1.3420817809576e-05,4.83580414734972
"27366008",-0.693586776447773,5.03803081946062,-7.08423244679721,1.61904286746737e-06,1.40563961369444e-05,4.83569028007253
"27371698",-0.349328858606024,6.48028564513487,-7.17647913751314,1.36538763618186e-06,1.23101125117301e-05,4.82746329911429
"27370932",0.378471569357903,5.16977683455838,7.08856082210946,1.60610827281343e-06,1.40194197232925e-05,4.81571409079484
"27369944",0.231768392412858,6.58407237504827,7.17745807681996,1.36292928889576e-06,1.23101125117301e-05,4.81534531819595
"27371893",-1.22432294905011,4.74287957328718,-7.01973838319637,1.82513436022606e-06,1.54255788451768e-05,4.80918413981518
"27369896",-0.209830781514627,6.95028184847152,-7.17952557401189,1.3577524309343e-06,1.22969169028936e-05,4.8065296833913
"27372043",0.246083061881558,7.4469759401342,7.17418963008838,1.37115514980744e-06,1.23481429875314e-05,4.80376840346433
"27366864",0.601647364471883,6.48415734431163,7.15698827296461,1.41530563916663e-06,1.26174339420112e-05,4.79632025214342
"27370879",-0.327770151890073,6.48840387450674,-7.16102355271918,1.40481731592972e-06,1.25662313699895e-05,4.79271751266798
"27366494",0.83039354920132,4.37279640910071,6.96279700979992,2.02974552258644e-06,1.66946045562579e-05,4.78024885541284
"27366761",1.12870694791921,1.26545719745304,6.73933278235501,3.09310679505591e-06,2.32566614684864e-05,4.77788960135235
"27368357",-0.385322053157582,6.0744720403536,-7.12927875312796,1.48956198838765e-06,1.32055717991653e-05,4.77405311337427
"27366083",0.358770890596038,7.20278391071905,7.16048875521582,1.40620267953235e-06,1.25662313699895e-05,4.77115548655184
"27364175",0.724081062662331,4.00640277903667,6.94948368404899,2.08093579093752e-06,1.69408153766823e-05,4.76981316143444
"27371163",-0.761691507744581,4.12767700373609,-6.94995726386477,2.0790920426929e-06,1.69408153766823e-05,4.76272485766523
"27367003",-0.568173610159013,5.46416484294425,-7.08316164071914,1.62225946159343e-06,1.40689966364523e-05,4.76089074233156
"27366712",0.581412063224499,6.73125710340721,7.15293395240902,1.4259254821791e-06,1.26979062491256e-05,4.76088246752235
"27366106",-1.46986211613587,4.72998703010463,-6.98740030054557,1.93855870741732e-06,1.61289238478907e-05,4.75948723701302
"27366896",-2.28434392878702,4.76997561464679,-6.94496146546998,2.09862754763757e-06,1.70674097496647e-05,4.75763081880324
"27364097",0.990029822234187,4.94971551847933,7.02865389200244,1.79509244577025e-06,1.52173174132362e-05,4.7568873728818
"27366689",-0.75941279761944,5.93793051937027,-7.09750924169979,1.57970693448508e-06,1.38051143287786e-05,4.74415579471792
"27365867",0.563623803080229,9.88274380135294,6.98707466582303,1.93973739311538e-06,1.61289238478907e-05,4.74156908900467
"27365558",-0.29040229160866,7.83223626097178,-7.11974067910222,1.51604997772104e-06,1.33954961015304e-05,4.73622692717746
"27366614",0.416070071067357,5.69390092752293,7.08717880949096,1.61022646220527e-06,1.40256884194273e-05,4.72053740109807
"27365028",0.710461730168102,6.20638285569046,7.10339779302084,1.56257987363995e-06,1.3715596467963e-05,4.71961202953996
"27369433",0.730413893675919,7.12814821175282,7.11914940525989,1.51770802756361e-06,1.33954961015304e-05,4.69694897710035
"27370349",-0.248721637389017,7.37725805886337,-7.11527583500595,1.52861702833044e-06,1.34619643268437e-05,4.69275727963922
"27366007",-0.684270482802186,7.79761993953588,-7.08801019080392,1.60774775747671e-06,1.40194197232925e-05,4.68712974474937
"27369500",1.19372800449975,0.636881687691985,6.67824288272146,3.47475497794218e-06,2.56186837874183e-05,4.67474072037305
"27366870",0.494993899064745,4.6323299958871,6.96107493782165,2.03629261945972e-06,1.67311878114371e-05,4.67161039520891
"27367307",0.753592639117513,8.07897774994891,7.06279841760749,1.68470937149519e-06,1.4500144374532e-05,4.65738392827236
"27366782",0.688860360420941,5.83525873693682,7.05689465435018,1.70327846092626e-06,1.45969132619164e-05,4.65539150340379
"27366203",-0.525750276940256,5.45076475031646,-7.01203406877709,1.85151576644467e-06,1.55824505370264e-05,4.63000084254021
"27367253",-0.335109645892753,6.85978321929241,-7.08137454973133,1.62764250664762e-06,1.41003378021539e-05,4.62617317565405
"27366997",-0.442204455480701,4.37490691078842,-6.90388129810664,2.26667917658881e-06,1.81379849773221e-05,4.62410628246696
"27370836",-0.48735848649705,4.51302474236881,-6.9137887509387,2.22491046120454e-06,1.78575391498491e-05,4.62406132277245
"27365153",-0.330594789883595,6.01176663522312,-7.05241950325558,1.7174958102979e-06,1.46557190664606e-05,4.62239563165677
"27366142",-0.358540593493428,6.8559734880655,-7.07241873807047,1.65490010842614e-06,1.4289874175684e-05,4.61205546040331
"27367458",-1.35357114787555,3.565407462872,-6.82374817319349,2.63594112231202e-06,2.03965541211911e-05,4.60513470472672
"27364300",-0.695395983380605,6.69964883266009,-7.06355815687062,1.68233509289061e-06,1.44953629084737e-05,4.59980537976158
"27368280",-2.03730159408538,1.43989389587903,-6.66057420392135,3.59401276819069e-06,2.63516851540753e-05,4.59063906601672
"27369698",-0.785261255327002,5.41714642913155,-6.98446713107762,1.9492026685844e-06,1.61656038175002e-05,4.57855069958556
"27365708",0.565023518766367,7.16374385601423,7.05418870094813,1.7118604645903e-06,1.46389784364643e-05,4.56759119512831
"27364798",0.851647610516712,7.46665231107451,7.03371935873502,1.77825309937701e-06,1.50933729521137e-05,4.56630643875003
"27365809",-0.240805812879946,6.72360626275475,-7.04756296811627,1.73306443988407e-06,1.47670026238671e-05,4.56273980671778
"27365500",0.342300098878042,5.42981187769236,6.97417328537601,1.98704021745981e-06,1.6428122959704e-05,4.56183955912525
"27366113",-0.663187573285886,5.77411947366276,-6.99472943952878,1.91222569010917e-06,1.6008864233372e-05,4.55999775484598
"27371170",-0.589822573270732,5.98030563344469,-7.00984143599999,1.85909607229751e-06,1.56132725987472e-05,4.55868180245056
"27366889",-0.388429668752657,7.521869475532,-7.03716272285348,1.76689997346769e-06,1.50129987084622e-05,4.55566876634315
"27369289",0.574294374144037,6.1700304890579,7.0103032849576,1.85749670488046e-06,1.56132725987472e-05,4.54476433347844
"27365970",-0.574935852545523,6.02281326150694,-7.00766767851418,1.86664296202898e-06,1.56436849709474e-05,4.54104413785084
"27370052",0.473654741483345,5.25729918019434,6.94057247397951,2.11594754507647e-06,1.71907257229964e-05,4.53766941197551
"27372080",-0.404277094284082,5.73623540972011,-6.97790786063756,1.97322542638842e-06,1.633084802525e-05,4.53341548530706
"27364666",-0.314626339655282,6.76539473054608,-7.02403953383071,1.81057640200721e-06,1.53187833588084e-05,4.53191178409503
"27369705",-1.10033191859262,0.920565535759392,-6.60369110864858,4.00762494192807e-06,2.87754691776277e-05,4.53153011568606
"novel.73",0.587695699924338,5.18067677796911,6.93469727200554,2.13936520984385e-06,1.73103966725437e-05,4.52419975265441
"27368663",0.478057805559842,10.6090612824979,6.82759603728,2.61685480780549e-06,2.02926694232492e-05,4.51950291994955
"27370325",0.734140024363738,2.11937430678065,6.64411373712898,3.70893726303024e-06,2.70450411586011e-05,4.51252630515867
"27366638",0.386611734162244,5.20107538797449,6.92693857574219,2.1707034066018e-06,1.75283750259538e-05,4.50961871685097
"27371748",0.735463579953797,4.7366112097198,6.89175864827359,2.31889727853035e-06,1.84467482737679e-05,4.50887543399952
"27366245",0.576625364010893,10.6266263521974,6.82129561934981,2.64818173277496e-06,2.04713951602487e-05,4.50801595557961
"27370903",-0.347012006375576,7.968516972386,-6.99156442472849,1.92355144557776e-06,1.60653271079257e-05,4.5069031620971
"27365395",0.340957789753912,5.6320983123615,6.96010814819937,2.03997784205893e-06,1.67442053565496e-05,4.5028064716517
"27366669",0.551046507918289,6.13972185726124,6.98901313298831,1.93273176981025e-06,1.61128370349244e-05,4.5015380875141
"27367265",1.15565527614061,5.33003811366689,6.93607516555568,2.13384907692223e-06,1.72833101047461e-05,4.49600874244184
"27371213",0.64682573550123,9.57449332923601,6.87879894445573,2.37610468658559e-06,1.88059129613577e-05,4.49589890374498
"27368547",0.852585602704078,4.91378604612468,6.87075737258847,2.41233732113548e-06,1.89795937309475e-05,4.48863561712751
"27370283",-0.236894228785456,7.35438841697733,-7.00908795148988,1.86170843628046e-06,1.56187539338477e-05,4.48711597553322
"27371272",1.95046758005523,0.607448314775098,6.5758476562789,4.2277865678981e-06,3.00316033388127e-05,4.48353143362402
"27369979",-0.273559725899839,7.49292582418672,-6.99115622057886,1.9250172381517e-06,1.60653271079257e-05,4.4586606992592
"27365755",1.96674063768382,4.39928145120631,6.81338770872538,2.68805329119205e-06,2.07193275926505e-05,4.44610632428775
"27369564",0.681078840108742,4.6790145273556,6.83933725267046,2.55949751681458e-06,1.9940816037847e-05,4.44182622039751
"27370314",-0.468940158196634,5.7276727699022,-6.93077616055411,2.1551438276108e-06,1.74203816491461e-05,4.44169415181039
"27369116",0.778025509458363,10.8110453754434,6.78065347686908,2.85984494225016e-06,2.17282785412142e-05,4.44162998931969
"27366806",-0.989696731723716,1.93047747000505,-6.58914804287111,4.12109524162427e-06,2.94482198817575e-05,4.433411480106
"27367823",-0.278906849204495,6.14852627778464,-6.95330971506806,2.06608866039641e-06,1.68889503829327e-05,4.42862133163691
"27368410",-0.303554147655572,7.3382818159856,-6.97840055131426,1.97141034991414e-06,1.633084802525e-05,4.42790770590777
"27365336",0.585755111851966,3.86746816248437,6.73833338329624,3.09898712428536e-06,2.32789136480248e-05,4.4235658930208
"27371649",-0.925557933625614,4.775954130305,-6.8151945708831,2.67888852133219e-06,2.06887030184278e-05,4.41361338812185
"27370261",0.498796777947897,9.07297771423158,6.86522080051256,2.43761638288135e-06,1.91239383850081e-05,4.4054077340013
"27365768",0.769047071335656,2.85281315538916,6.64120369360049,3.72964801740227e-06,2.7171201735554e-05,4.40300946694399
"27368738",0.463486837993483,6.9295629989242,6.96746505633223,2.01210796609877e-06,1.65790827855002e-05,4.4028199138107
"27368104",0.287260289556371,7.2451268975965,6.96706318628641,2.01362009239199e-06,1.65790827855002e-05,4.39873362040543
"27366706",-0.35949762649325,5.71211238030748,-6.9113607644838,2.23507206879775e-06,1.79030395862493e-05,4.39862546389341
"27368190",-0.663691213132303,6.97126564583452,-6.95937577846226,2.04277411159409e-06,1.6749907067289e-05,4.39815115731049
"27369548",-1.05755498749068,2.02751340320755,-6.57158930474136,4.26254767685784e-06,3.01962615021891e-05,4.3974612854151
"27370961",-0.377050903538432,7.83479412551182,-6.93934684316725,2.12081064826562e-06,1.72126892736018e-05,4.3888803395111
"27367252",0.748713323841408,5.46245415115762,6.87174100583428,2.40787477071832e-06,1.89738060079946e-05,4.38843111707249
"27371414",-0.322860331754476,6.9864120245188,-6.95446854818336,2.06161348905135e-06,1.6877477929953e-05,4.38096392720596
"27370489",0.307133920388973,6.75662030284781,6.95012345192987,2.07844543907739e-06,1.69408153766823e-05,4.37431143317162
"27369669",-0.939921453429788,1.71818101280228,-6.5515060434889,4.43052732946865e-06,3.11661984253002e-05,4.37166493143325
"27368920",0.502083924549278,7.79423586508086,6.92204563849891,2.19071133725482e-06,1.76007755624203e-05,4.3668040679733
"27367015",-0.369563187590353,5.52826525881593,-6.87920788321927,2.37427731439707e-06,1.88059129613577e-05,4.36556403224443
"27365862",0.959113852014053,8.34026274858553,6.89157688366023,2.31968966487167e-06,1.84467482737679e-05,4.36467621228141
"27366202",0.421076653720384,5.09715097458015,6.83075203023461,2.60130745867535e-06,2.02070374713865e-05,4.355073895006
"27366561",-0.609374499682053,3.96770880202949,-6.74064016430815,3.08543181194388e-06,2.32208607565559e-05,4.34243620990347
"27367167",-0.439779654419338,5.67997653175281,-6.87582697129595,2.38942911724261e-06,1.88738850985368e-05,4.33759829491044
"27364445",0.869270292717589,7.07499957162268,6.92283367154701,2.18747605938771e-06,1.76007755624203e-05,4.33523807889516
"27367866",0.699253490658929,8.85131649000288,6.83479141731867,2.5815480578694e-06,2.00927129113468e-05,4.33335444282012
"27368823",0.3160130813572,4.95582379676399,6.80810828038093,2.71501857490339e-06,2.08647143228616e-05,4.3278236683621
"27367812",0.363660558723711,6.21401528901452,6.91289831478264,2.22863153062063e-06,1.7869409757592e-05,4.32769610293029
"27365216",-0.308348448445899,6.72959904109955,-6.92226797808575,2.18979801675832e-06,1.76007755624203e-05,4.32178885186999
"27365085",0.557698800904927,5.48635822551848,6.85325517752639,2.49319354058642e-06,1.95002478100822e-05,4.31724928933765
"27367366",0.869311988348918,8.24857411715067,6.87251117112516,2.40438666659837e-06,1.8973229438405e-05,4.31642611709206
"27371299",-0.709381914539904,5.04535152725451,-6.80294352830686,2.74166994341159e-06,2.10309041857462e-05,4.31611573740277
"27368448",-0.370121311730386,5.16188148661164,-6.82415029570531,2.63393975473073e-06,2.03965541211911e-05,4.31463408887733
"27364117",0.446987103628009,4.20558283048468,6.71398921229042,3.24586570014412e-06,2.41771491870548e-05,4.29127245772585
"27366916",-0.442776712728484,5.0379102486886,-6.7917596378215,2.80031644074912e-06,2.13365631886512e-05,4.29121413362845
"27365764",0.368225787101549,6.41205087048142,6.89751161984582,2.2939624247433e-06,1.83195195643328e-05,4.28877081539114
"27365584",-1.14063147811946,4.58323358258207,-6.73207419989553,3.13608012267077e-06,2.35132253788204e-05,4.27779066406079
"27366966",-0.971651431741538,1.31896944042036,-6.4844029360967,5.04329785023101e-06,3.45185167877128e-05,4.27138931746206
"27367767",-0.291496496728516,6.2507604579414,-6.8782178334384,2.37870393559277e-06,1.88078079034468e-05,4.26517111358254
"27366310",-0.330325253408608,7.14618561196278,-6.89116951698242,2.3214665644403e-06,1.84467482737679e-05,4.2616998967782
"27365752",0.262445931767139,7.26067685229305,6.89200728085776,2.31781384255672e-06,1.84467482737679e-05,4.25628860468559
"27367318",-0.231035499076178,7.14793035935448,-6.89160526673949,2.3195659128883e-06,1.84467482737679e-05,4.25423839822303
