"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"27369331",-0.489793407517651,7.40326506469031,-12.5731997982829,3.72998019905643e-10,4.64499096663746e-09,13.0840911422544
"27371839",-0.589558348123134,5.83508429865622,-12.5139104216094,4.01796943679957e-10,4.97254913218829e-09,13.0829637227961
"27368897",-1.45775989348126,1.87770915199225,-12.1594045575839,6.30611260123237e-10,7.07156156921167e-09,13.0786287987913
"27369221",-1.40881337571281,9.74545158591993,-12.3641271169513,4.85470377850136e-10,5.7740710451717e-09,13.0706779600618
"27370750",0.92955366087946,3.51818332681378,12.1939596788518,6.03225990834171e-10,6.83884942666905e-09,13.03566101707
"27368878",-0.785150961956283,4.96924977712717,-12.3724460001627,4.80373207848103e-10,5.73931151188743e-09,13.0282389804645
"27371583",1.07436576171124,4.50520865170727,12.2825405538358,5.38581925503341e-10,6.31249697979651e-09,13.0092010739748
"27365081",0.483259061532609,7.28221388713553,12.4856559036298,4.16335127793037e-10,5.10490918232386e-09,12.9738174854938
"27368908",0.916915139101213,5.06200919614793,12.3308787262707,5.064172673874e-10,5.99724460784187e-09,12.97324938866
"27368449",-0.531367102058711,7.29615326046804,-12.4902226334154,4.13948367355145e-10,5.09130939478474e-09,12.9717358546717
"27369128",0.366245905348418,7.10028294796021,12.4876419948015,4.15295341630488e-10,5.10000596732664e-09,12.9716921139066
"27367597",0.48817594511429,5.36744853508732,12.371358396416,4.81036397734103e-10,5.73931151188743e-09,12.96520508353
"27364711",0.666290585513822,4.41850101911155,12.2405770888972,5.68246816810863e-10,6.54469238436789e-09,12.9571764332398
"27369979",-0.398041835314362,7.49292582418672,-12.4681188400827,4.25636059846968e-10,5.20941005229562e-09,12.9518262534941
"27369582",-0.743458316974171,6.87958016369386,-12.467133585592,4.26165038155175e-10,5.20941005229562e-09,12.9429715643359
"27367130",-1.03622576854853,7.57240920951069,-12.4441446091798,4.38705984215433e-10,5.33814762472824e-09,12.9354838476792
"27364761",-0.899780273862185,9.61738656351631,-12.2708165847234,5.46702264942878e-10,6.37020036782856e-09,12.9332587748591
"27369389",0.531533008086731,4.59160323219722,12.2437431310522,5.65949863214738e-10,6.52767063649994e-09,12.9279008657228
"27366562",1.57999749261418,9.01765526823652,12.3066889687001,5.22253064762755e-10,6.16645470542098e-09,12.9197586852539
"27364454",-3.48348721283784,9.14217039637367,-12.2709755555276,5.46591300725199e-10,6.37020036782856e-09,12.9183364514778
"27364698",-0.628174346058541,6.26887806113132,-12.4179078738258,4.53494259894904e-10,5.4515071664591e-09,12.9085127763371
"27365507",-0.448206951540148,8.02781860459571,-12.3979081310667,4.65118721487674e-10,5.57443039136356e-09,12.9055968729993
"27366221",0.603758254008251,6.85353019995431,12.4315917047759,4.45717096385579e-10,5.37422883236469e-09,12.9040639444125
"27364183",-1.34934159775527,6.34015226406332,-12.4050828978914,4.60912897261209e-10,5.53234305899373e-09,12.9028561235866
"27367174",-0.838687863987606,10.4030947411384,-12.1886724999289,6.07333778755228e-10,6.86588683216904e-09,12.8984537164792
"27366597",-0.712047828972105,9.13767498266852,-12.2747737866914,5.43947102845856e-10,6.35668388516345e-09,12.8823141261738
"27369437",0.860098006984062,5.0149946442051,12.2497144257586,5.61644233616214e-10,6.49681355866651e-09,12.8716212810612
"27366354",-0.635143308209545,6.52199318928941,-12.3945376210813,4.67108416317464e-10,5.58987098806334e-09,12.8603593378877
"27368392",-0.935055478477287,5.29594943596284,-12.2683968741335,5.48394189403167e-10,6.38058640809232e-09,12.8396607267868
"27368823",-0.46284412866795,4.95582379676399,-12.2197527238413,5.83601158085569e-10,6.68290406600859e-09,12.8256318139846
"27366411",-0.671578780667853,9.11358662734634,-12.2318709786932,5.74613745451168e-10,6.59895036202566e-09,12.825233436464
"27367458",2.19567017680761,3.565407462872,12.014174910556,7.60820561481654e-10,8.16115730149231e-09,12.8190046334113
"27371051",-0.915524304174873,8.732063486041,-12.2625150262124,5.52529926163345e-10,6.40999055534478e-09,12.8188288012918
"27368486",-0.522132076930639,7.73194708417561,-12.3532834429682,4.92200068807787e-10,5.83755141130664e-09,12.8164653658172
"27368160",0.60093258756532,5.05225516926728,12.2148024225726,5.87314917008075e-10,6.70616029878848e-09,12.811660316955
"27367602",0.500671106313214,7.14972503647023,12.3630683591245,4.86123170804293e-10,5.7740710451717e-09,12.8092919723594
"27364722",0.919394400286251,3.84085826806842,12.0539933305396,7.22525702982748e-10,7.88839705859247e-09,12.806909625849
"27369512",0.712115619950845,5.94917120501088,12.3017508185579,5.25549334154732e-10,6.19619555209055e-09,12.7995887474666
"27367593",0.834626628945087,4.91258856136872,12.1766571881911,6.16778616869008e-10,6.95293575169165e-09,12.78618926661
"27371036",-0.465072907299575,5.97743984239893,-12.2944940803525,5.30433033234501e-10,6.23639133022866e-09,12.7707617434572
"27366795",-0.477348020627314,7.64775060178572,-12.323650742374,5.11095474681106e-10,6.04366607300951e-09,12.7700402230098
"27366381",2.28725540161297,0.276325871266402,12.1775677511816,6.1605747474802e-10,6.95293575169165e-09,12.7575871191026
"27370177",0.936627036334449,3.03766011009421,11.9361269613992,8.42204436170376e-10,8.89946880988813e-09,12.7498092158179
"27365302",-0.622056903336511,8.77675776332068,-12.1974858211113,6.00502655217048e-10,6.82739823406544e-09,12.737929777946
"27366038",0.588242565611024,5.7052369878023,12.2341180049305,5.72963308675178e-10,6.58949144320515e-09,12.7361437447906
"27366118",-0.403118633065134,7.9250585550154,-12.2780237822028,5.41695244801414e-10,6.33966387821919e-09,12.7349907269931
"27366017",0.792226973290271,10.8774754598905,12.0259037204905,7.49323715054053e-10,8.05952767743698e-09,12.7257467141025
"27365882",-0.921559698926532,9.05675454726714,-12.1597891545418,6.30299373364587e-10,7.07156156921167e-09,12.7223672735544
"27370636",-1.40872934816927,5.24756729730975,-12.1550720910302,6.34135878631174e-10,7.0884473389768e-09,12.7074633933774
"27365061",-0.61942128606344,7.82440086022506,-12.2632197189807,5.52032707262123e-10,6.40999055534478e-09,12.707084148857
"27372062",1.15893850614915,5.22007542507821,12.1360576352072,6.49851502719498e-10,7.22359341237712e-09,12.6995641378687
"27369299",-0.425595151088351,6.97936060709945,-12.2836616087347,5.37812122886832e-10,6.31249697979651e-09,12.6947403173026
"27369908",-0.437873950636688,6.1373205123668,-12.2484374338693,5.62562110913555e-10,6.49800003475512e-09,12.6937331462417
"27367783",0.694154414554004,4.79952046119796,12.0837105489648,6.95268707535997e-10,7.64316082629227e-09,12.682776528529
"27366284",-5.52512969285035,5.87471646422434,-11.9333573264783,8.45255367610362e-10,8.89946880988813e-09,12.6755298250251
"27364692",0.672239791446864,5.82932172884206,12.1955745259883,6.01977192458887e-10,6.83441342435517e-09,12.6726522004884
"27368990",-0.446013217003941,5.46213026125202,-12.1529330558527,6.3588369188379e-10,7.09802944581765e-09,12.6523691634762
"27365944",-0.456323568848862,8.81487885201031,-12.1300759595953,6.54879655634511e-10,7.26934659527445e-09,12.6515939122879
"27368684",-0.410925842965574,7.80931364901095,-12.2239836114032,5.80446676758176e-10,6.65634534354341e-09,12.6512823806751
"27366630",0.728325282126657,6.0540387001173,12.1891098861544,6.06992845504366e-10,6.86588683216904e-09,12.6400536646221
"27369191",1.03751842614454,5.10917637570899,12.0795435766262,6.99024629416522e-10,7.673865422107e-09,12.6327859737181
"27367162",-1.03041124999059,2.89944895017232,-11.8268887113637,9.71800817869114e-10,1.00062576822614e-08,12.6151968214818
"27366573",-0.600143076589872,4.82920810440572,-12.0338898270506,7.41600156023597e-10,8.01974659906115e-09,12.5986581626995
"27369114",-0.384355725085726,7.08711730914923,-12.1998553576887,5.98679861136358e-10,6.81639784750967e-09,12.5827359206429
"27370150",-0.569938272072805,8.4320451779404,-12.1094006664932,6.72576467893481e-10,7.42442444475214e-09,12.5740872502203
"27371378",0.69681728447494,5.21118213270231,12.0519454718695,7.24444929055918e-10,7.89815898374082e-09,12.5692070056786
"27369673",-1.1382145383246,3.77503521696346,-11.8667578739883,9.22227333230855e-10,9.59549849327665e-09,12.5509491334363
"27368331",0.361016044163449,6.29999090728369,12.1460214864599,6.41565860630692e-10,7.15144043248478e-09,12.5484414296301
"27367595",0.528484849634703,6.7825996905194,12.1588123809203,6.31091799741538e-10,7.07156156921167e-09,12.5422260459064
"27368621",0.839118038433703,5.22472418314355,12.0292157136563,7.46110393923051e-10,8.05758785849149e-09,12.5404468291888
"27364589",0.538958849892274,5.24752696860578,12.034877510329,7.40650774113143e-10,8.01974659906115e-09,12.5382712863885
"27364090",0.5293178263581,7.02747831668994,12.1580168083716,6.31737997149148e-10,7.07156156921167e-09,12.5370776277696
"27367651",-0.591265040822189,7.18689040039788,-12.1609829754569,6.29332283422972e-10,7.07156156921167e-09,12.5334859284593
"27366156",-0.420190775100769,6.18000401863759,-12.1219036971846,6.61815400403203e-10,7.32592880724101e-09,12.5334716864875
"27366885",1.09760274208539,4.46325924173377,11.9089306868597,8.72671229974161e-10,9.16362279696187e-09,12.5203968206066
"27365972",0.640309060898798,7.58693918155723,12.1274007729843,6.57141617785042e-10,7.28430972704699e-09,12.5169910112486
"27365459",1.12854818509388,2.71485018530637,11.7357545497922,1.09593293530826e-09,1.09868999929646e-08,12.5152993957674
"27371434",-0.530378750040919,4.55022216398486,-11.9333331562002,8.45282043799914e-10,8.89946880988813e-09,12.5132031302111
"27370365",-0.616668659983847,7.21945405434352,-12.1373366097158,6.48781682073949e-10,7.22177375157734e-09,12.5022962587229
"27366234",-0.628004176353174,5.34606016843474,-12.0170548933004,7.57980469149833e-10,8.14165005272799e-09,12.4898842500813
"novel.117",-0.520147934738527,7.91161020361608,-12.0932137311316,6.86782100199921e-10,7.56029466656543e-09,12.4883623486163
"27369236",0.605068637848801,6.84508598922554,12.1113454069945,6.70890668111784e-10,7.41608685832304e-09,12.4779580936963
"27366332",1.05221275263552,8.1903765604653,12.0386314412511,7.37054055711611e-10,7.99227322996128e-09,12.465798876976
"27366083",-0.494775674424179,7.20278391071905,-12.1061997272185,6.75360907948664e-10,7.44484984280893e-09,12.4595309740158
"27368842",0.782732486413187,5.82396623281524,12.0273380492745,7.47930336223456e-10,8.05952767743698e-09,12.4519934112388
"27368020",0.750190172690466,6.45232497236258,12.0775644122917,7.00816024364625e-10,7.68294871277312e-09,12.4519299881956
"27367251",-0.784061953225258,5.18964116369426,-11.9599200866159,8.16466724000068e-10,8.67631972037406e-09,12.4412774325522
"27364942",-1.33059508053391,6.62704247413465,-12.0618974374358,7.15168055579658e-10,7.8295184106729e-09,12.4288614593414
"27364081",0.884593729878789,4.42408886169534,11.839205182327,9.5619423609708e-10,9.88439437314361e-09,12.4248245802336
"27369302",-0.773840351007418,4.4100566786554,-11.8475961484694,9.45712791358347e-10,9.78874148977406e-09,12.4247661631341
"27370023",-0.936298777420148,10.5230310792861,-11.8259470566709,9.73004981650264e-10,1.00062576822614e-08,12.4241139879857
"27364620",0.518658791504838,5.42811641837248,11.9638677702672,8.1227699166506e-10,8.64332125977374e-09,12.4133487943542
"27370006",0.397498975890309,6.24939675839282,12.0419741535392,7.33866786104126e-10,7.97942467291936e-09,12.4130503261679
"27366581",-0.503863682223452,6.46092719786201,-12.0551915486146,7.21405227902937e-10,7.8869679922996e-09,12.4110357639115
"27366373",-0.579713641601039,7.57626976099996,-12.0509265937256,7.25401803776446e-10,7.89815898374082e-09,12.4012878466606
"27369915",1.45255952815319,7.78217615894148,11.9894809133507,7.85636556220826e-10,8.3934629397855e-09,12.40063677754
"27367139",-0.422072957620538,7.37589884068488,-12.0402086416749,7.35548389026681e-10,7.98681288902268e-09,12.374981126834
"27367450",-0.502787115662696,6.69270143971032,-12.0261742076842,7.49060741639198e-10,8.05952767743698e-09,12.3588460601726
"27371742",-0.510873953200505,6.37590835629836,-12.0049574827173,7.69985748547912e-10,8.24784770350071e-09,12.3487666463192
"27368971",-1.81771093851112,5.84644585032177,-11.9334226876294,8.45183234416914e-10,8.89946880988813e-09,12.3414226852723
"27367709",-0.6165544569163,6.03495421197217,-11.9690989853493,8.06759811115514e-10,8.59609050078963e-09,12.3301326546671
"27369411",-0.60445287108006,6.79843528357699,-12.0039725268026,7.70971962246929e-10,8.24784770350071e-09,12.3251697348216
"27368829",-0.866941786727458,11.1133944787181,-11.7143372676299,1.1274554950078e-09,1.1260426435103e-08,12.3222743169843
"27366283",-1.16730808301586,6.46748579509029,-11.9735898515608,8.02054870969877e-10,8.55739935961167e-09,12.3127121828246
"27369305",1.53533668257715,7.42858940658345,11.9493780662789,8.27766816150443e-10,8.78468911413985e-09,12.3063256184283
"27366323",0.498530154444432,4.65319575232251,11.7836944738367,1.02868297360108e-09,1.04841474419445e-08,12.2990137136073
"27367492",0.469626768154319,5.1950443837358,11.8497905216446,9.42991689583046e-10,9.77326887643287e-09,12.293833344262
"27369666",-0.500669867758999,4.79381374692894,-11.7951805772616,1.01322353471592e-09,1.03715416978233e-08,12.2779126072769
"27367909",-0.925245004137395,9.41554712788868,-11.7962772691955,1.01176029181703e-09,1.03715416978233e-08,12.2740350873908
"27365424",0.462514113321335,5.69589835742439,11.8922495004687,8.91929697558614e-10,9.34123480885959e-09,12.2736536681265
"27364649",-2.14525218106087,1.67224704750597,-11.5289905483823,1.44352480058433e-09,1.35670904017183e-08,12.2552297673827
"27371313",0.594446206200955,4.95901392369068,11.7860937373212,1.02543338529063e-09,1.04644098345279e-08,12.2503625495
"27368163",-0.64540182127971,10.1332353988055,-11.7215813676698,1.11668812783434e-09,1.11668812783434e-08,12.2454842784685
"27368717",-0.881723150793651,3.3789322549025,-11.5931447991606,1.32471846266624e-09,1.26519699965884e-08,12.2452235750761
"27367879",-0.483467641563355,6.69238471043805,-11.9422928541257,8.35453797400703e-10,8.84271814778699e-09,12.2445653955254
"27365075",1.21707862132473,6.0888885859908,11.8870605383442,8.98011045098646e-10,9.39258271579555e-09,12.2442284096443
"27371811",-0.4968698958967,6.91527015964194,-11.9446913157689,8.3284326105822e-10,8.82680956201332e-09,12.2421002450267
"27369024",-1.10717439853579,11.1961530868557,-11.6494599934384,1.22889238677348e-09,1.19296861420032e-08,12.2410707745398
"27365996",0.749292985201789,3.61205994788381,11.6070612430072,1.30033012260977e-09,1.24863025026505e-08,12.2358207851677
"27367540",0.336679553833835,6.67290441473434,11.9113805696699,8.69879850236196e-10,9.14636201369721e-09,12.2095670504991
"27369753",-5.83220282004703,9.82072772395303,-11.6677928095193,1.1992916632571e-09,1.17568936730124e-08,12.2065900767846
"27364082",0.799164693410245,3.935051370099,11.6137513494781,1.2887741543534e-09,1.24062263491765e-08,12.1967147961351
"27365735",-0.785567541557038,5.07885294517757,-11.7686516035687,1.04930537869894e-09,1.06670457502941e-08,12.1900380533774
"27367826",1.98842540487928,1.0194041016856,11.5418440807336,1.41885474897144e-09,1.33984269541497e-08,12.1899548146602
"27367121",0.542108123736571,5.11956119669717,11.7618158397315,1.05881972513607e-09,1.07227359712001e-08,12.1887913652825
"27367058",-0.266351918228627,7.53154466878184,-11.89398327427,8.8990741294784e-10,9.33231852788722e-09,12.1840989925875
"27368964",-0.422088198815757,9.04679902316263,-11.7501516317281,1.07526443985059e-09,1.08342068086084e-08,12.1680484775356
"27366757",-0.55146933451077,6.49977432789334,-11.8775992037282,9.09211954060898e-10,9.47244349524883e-09,12.1673954027402
"27365933",-0.494958894134509,6.80307453655779,-11.8853304182509,9.0004838135764e-10,9.40155386555752e-09,12.1627809776984
"27371675",0.718026816945692,4.79922246414578,11.7014845915506,1.14682859436033e-09,1.13684376829003e-08,12.1624616260738
"27366980",-0.772540447218841,7.37933267544162,-11.8796210006012,9.06806151618841e-10,9.45974480157351e-09,12.1607976826824
"27365646",0.825395576341072,6.41654495211013,11.8524721825063,9.39677500939179e-10,9.75160114906934e-09,12.1557734426117
"27369747",-1.26552361385609,1.50057871749947,-11.4528188984493,1.59927585531071e-09,1.4667696854806e-08,12.1539157332867
"27371537",2.63255187178988,6.30934949961719,11.7447070096572,1.08303217828437e-09,1.08849514009161e-08,12.1464997296769
